timestamp,open,high,low,close,volume_btc,volume_usd
2026-02-18 02:48:40.360351,50087.73226765859,50086.591294792175,50077.83205366588,50085.29047907326,6.108544805040125,76561.9091539203
2026-02-18 02:47:40.360353,50084.98181704626,50086.20754662927,50082.26320016134,50085.44994158006,2.497319869917044,20880.146091741426
2026-02-18 02:46:40.360354,50085.303527306394,50090.60389762626,50082.289750559336,50084.55715406457,8.321521064041226,35472.67420836101
2026-02-18 02:45:40.360356,50085.0354516692,50086.96167897239,50075.42391680437,50085.0707685288,0.22417095489865588,21176.243460216065
2026-02-18 02:44:40.360358,50084.30239769683,50085.70347569681,50080.77932836536,50085.105482277555,2.639717898167318,88805.92689112769
2026-02-18 02:43:40.360360,50082.21492501693,50092.107957376174,50083.12106979895,50083.13697806411,3.936155836623062,85994.62998934301
2026-02-18 02:42:40.360362,50085.37763282144,50089.13509784619,50075.41477066309,50083.79195364834,2.0401907275419098,17751.108912256164
2026-02-18 02:41:40.360364,50085.558690354104,50085.94903436796,50078.606110681016,50084.602752293926,6.0797791161362085,76294.47324366788
2026-02-18 02:40:40.360366,50085.55247370647,50084.14315089357,50081.92330399189,50083.60888961909,5.624206107708492,37033.63071741624
2026-02-18 02:39:40.360368,50084.084534497146,50085.227681696124,50083.727684230216,50084.029081161985,4.124316027543818,68930.9273940276
2026-02-18 02:38:40.360370,50083.46050254582,50087.88595532778,50080.25775861416,50083.17258292458,3.0143565218785113,49843.44646096025
2026-02-18 02:37:40.360372,50083.003061735675,50089.95490585302,50073.99138234659,50083.27025330133,4.395681709284018,47725.9145115226
2026-02-18 02:36:40.360374,50081.718672691255,50088.41855564423,50072.67084319402,50082.00575489437,2.9829023414560805,88247.19642530601
2026-02-18 02:35:40.360375,50079.17076150936,50081.656879304486,50077.10261357882,50080.21264844184,2.2904592319556873,64059.46229191277
2026-02-18 02:34:40.360377,50079.91384144315,50086.1647207706,50071.470521324016,50079.829831252224,3.57757430986253,24341.02633376126
2026-02-18 02:33:40.360379,50078.91685571107,50083.75475854813,50075.287649073376,50079.70610230595,6.063122261312819,11965.136810555003
2026-02-18 02:32:40.360381,50079.750331534495,50083.955860455324,50072.76497512097,50079.30842261233,6.5190694815187245,93407.27745812586
2026-02-18 02:31:40.360383,50078.29440227309,50086.13869611656,50074.7799532954,50078.12439205411,3.043736894529897,16185.209202284657
2026-02-18 02:30:40.360385,50078.012175035656,50081.04948671878,50072.564767029275,50077.72449299198,9.47924055966285,73673.57072065947
2026-02-18 02:29:40.360387,50079.668917684256,50079.463778216195,50075.05599327906,50077.99378774456,2.6933963761842787,50089.10219614897
2026-02-18 02:28:40.360389,50077.911176764675,50086.683426050105,50077.337751090876,50077.94889471444,7.150107890765137,14866.47289149162
2026-02-18 02:27:40.360391,50078.88812274789,50080.252701503705,50076.737613883124,50078.13139574504,0.9066525632901997,77888.90515143855
2026-02-18 02:26:40.360393,50079.51279000867,50080.40157925013,50074.554535599855,50077.46128054459,6.681961006373965,90543.96907912398
2026-02-18 02:25:40.360395,50079.9396155286,50085.69889904833,50068.87046061954,50078.6329984593,4.653492611722964,13029.154138851653
2026-02-18 02:24:40.360410,50078.6099948212,50084.292328293326,50067.80010362025,50077.45682512275,5.734167661969614,7641.793979950385
2026-02-18 02:23:40.360412,50077.637697204314,50085.94838563267,50069.66775199499,50077.94438541983,1.9223193291872678,85135.14518004353
2026-02-18 02:22:40.360414,50079.355919568356,50080.96494292727,50076.801216001826,50079.12627651279,4.392283288938348,50594.39045635663
2026-02-18 02:21:40.360416,50078.28890831351,50083.12998353868,50075.19116320012,50079.60718460554,7.6861507799158195,67778.99044567726
2026-02-18 02:20:40.360418,50079.90357477944,50080.663492768035,50075.00683199357,50079.40466037847,7.694139844735669,44706.553387013075
2026-02-18 02:19:40.360420,50079.15082350943,50084.2867548035,50075.00663088363,50078.876363331816,2.451804016192801,41830.397387019744
2026-02-18 02:18:40.360422,50079.935836108016,50082.83815690825,50079.46364793197,50079.91245098286,3.5907328236189877,30666.254386987348
2026-02-18 02:17:40.360424,50079.51667084584,50085.378832467686,50073.14420231536,50078.4894760576,0.13775419838180472,56729.887417889506
2026-02-18 02:16:40.360426,50076.31157697479,50077.52279547706,50076.79123187596,50077.519351797215,0.9906255259479423,16820.982862870253
2026-02-18 02:15:40.360427,50078.75665688289,50077.71862401633,50069.10260722455,50077.12179403173,1.3546304912226734,72005.84620312297
2026-02-18 02:14:40.360429,50079.261212477184,50082.68505079443,50071.44637636079,50078.35944778924,3.0071481263694104,55393.545176730506
2026-02-18 02:13:40.360431,50078.66858144563,50088.321056985034,50075.21184535885,50078.73921542528,7.614253318750422,84904.5637581262
2026-02-18 02:12:40.360433,50077.62244007895,50086.67968354036,50071.29980584465,50077.77116966677,5.15147630834427,92180.3969656489
2026-02-18 02:11:40.360435,50077.94147317664,50087.40095224201,50075.1304918958,50077.46086196139,7.946820551867269,90158.08960615586
2026-02-18 02:10:40.360437,50078.367390049345,50081.014841065924,50074.19403816772,50076.846538817284,7.573566505210728,60521.86054680804
2026-02-18 02:09:40.360439,50076.23835754374,50076.60243468779,50072.9954146558,50076.136749825055,5.912668274125987,32554.696204787022
2026-02-18 02:08:40.360441,50077.259670285595,50080.17520080381,50069.14552338426,50077.11563938361,5.048615991841176,36359.79446529422
2026-02-18 02:07:40.360443,50075.76201473197,50082.50160477609,50073.63698278589,50075.743896254346,9.320076529337872,65601.07036168271
2026-02-18 02:06:40.360445,50079.134701222785,50078.70431520775,50071.72486483522,50077.35267711008,5.735775203882709,71484.74301941678
2026-02-18 02:05:40.360447,50077.812023697334,50081.18062858787,50076.17623565606,50078.18090680027,4.879957447695524,16967.267969915738
2026-02-18 02:04:40.360449,50079.24226087225,50079.83343011632,50076.42139422025,50079.27176847087,8.704296014444378,99796.98433457426
2026-02-18 02:03:40.360450,50080.27226461311,50083.55849934275,50076.45401602898,50078.80882895885,0.8072432760478273,11642.806802589526
2026-02-18 02:02:40.360452,50078.80589907338,50080.748095016716,50072.20884152903,50078.65888823976,6.594660563227251,61102.13149373395
2026-02-18 02:01:40.360454,50078.36279528529,50078.138216694235,50071.95844698069,50077.225736425244,1.2189697765814198,53571.34573538559
2026-02-18 02:00:40.360456,50075.78979396127,50080.813232112996,50069.48808255912,50076.70107401817,8.216234116072435,59507.82960899506
2026-02-18 01:59:40.360458,50076.98943634419,50080.70698290956,50074.99529449249,50077.19472886582,7.9473952319914245,53842.72148445128
2026-02-18 01:58:40.360460,50079.97522596604,50083.865969297054,50078.39930657034,50078.4907919276,5.08564033910714,6733.102164704639
2026-02-18 01:57:40.360462,50076.707295395034,50084.874021663934,50070.57853943949,50077.3836351108,6.644337085851329,99596.61649040048
2026-02-18 01:56:40.360464,50076.866830134044,50078.143816538075,50075.86958958886,50077.01812917381,7.748954743911231,98146.4270737038
2026-02-18 01:55:40.360466,50077.12351518447,50084.77808585568,50074.40377770934,50076.86682995358,4.88470831316203,52910.84270689241
2026-02-18 01:54:40.360468,50074.48188623339,50075.73394055013,50072.41417922677,50075.471040751385,9.06898334651434,21626.54081871695
2026-02-18 01:53:40.360470,50075.64857987452,50080.493409018105,50068.59436907023,50076.062389993145,4.426597091660429,19111.266835372287
2026-02-18 01:52:40.360471,50075.45103634323,50081.21270253026,50069.07948155482,50075.3383996614,8.931022900209678,6647.804687090886
2026-02-18 01:51:40.360473,50075.18969104438,50084.71299604162,50073.300354944964,50075.143009310224,5.8691660835992625,61574.03654645471
2026-02-18 01:50:40.360475,50075.97141195915,50080.430290207005,50068.71218183212,50074.69105993831,4.3198083130014515,48345.41847406175
2026-02-18 01:49:40.360477,50075.44317862743,50075.489213365305,50066.82024148149,50073.901721432594,0.1405655896947649,42214.86657910046
2026-02-18 01:48:40.360479,50073.03859157511,50079.07009450055,50070.00570441921,50073.89467644711,3.0260036135091024,52996.120772636634
2026-02-18 01:47:40.360481,50073.79033538771,50077.636906340456,50071.21953772826,50073.67906686854,8.692422774182418,87412.4397491517
2026-02-18 01:46:40.360483,50073.98145729469,50078.100764662275,50066.51738125712,50073.30720898627,4.344256611730583,8001.146479942984
2026-02-18 01:45:40.360485,50074.09509483038,50074.549717511174,50066.46983536317,50072.57874736458,4.272538419022967,54864.837484175456
2026-02-18 01:44:40.360487,50073.616762332684,50077.90654245848,50072.11915045066,50072.89827203537,4.945165742564332,70400.67260333472
2026-02-18 01:43:40.360489,50074.842802705454,50076.05228694677,50067.885092901524,50074.55188930386,2.934409912073521,97098.1928054879
2026-02-18 01:42:40.360491,50075.358319068684,50082.13220734361,50069.80659720835,50074.6917765367,4.966357570598954,74229.52319320891
2026-02-18 01:41:40.360493,50076.36166358594,50081.62695735387,50068.15420518183,50075.68789475161,3.82005485275676,55263.33977807707
2026-02-18 01:40:40.360494,50073.36995853417,50075.08294974237,50072.39049740766,50074.297672826455,9.10348105128188,76910.1034651368
2026-02-18 01:39:40.360496,50074.64823305826,50083.35157894504,50071.87327008673,50074.45543426575,5.683271034845886,99708.76450179328
2026-02-18 01:38:40.360498,50074.81722694097,50079.521861992944,50067.92493855581,50073.358065946784,8.358094594510005,88984.70125536702
2026-02-18 01:37:40.360500,50071.67378425055,50075.04221157053,50067.06380574033,50071.88114101925,6.900053546205772,9820.531915532878
2026-02-18 01:36:40.360502,50071.27121625434,50071.59819360707,50067.27811590123,50071.14176961179,2.2047695421553692,57907.967087232595
2026-02-18 01:35:40.360504,50072.09115249667,50078.65593590392,50064.8733358019,50072.3336689462,8.689889536038805,78860.94141538782
2026-02-18 01:34:40.360506,50070.969825279266,50077.01808738835,50067.63616913859,50073.28368477487,0.963980894146386,67515.67277322324
2026-02-18 01:33:40.360508,50073.54727967416,50082.60287054571,50066.423970957985,50073.526689496925,4.541514819671603,42279.81841737338
2026-02-18 01:32:40.360510,50072.29578086769,50072.34276726418,50070.46143931385,50071.993988937036,2.467638712767243,32921.99305778727
2026-02-18 01:31:40.360512,50071.28521489477,50072.18873263907,50064.5078253342,50071.79770828565,5.4217986840588255,63073.48852492158
2026-02-18 01:30:40.360513,50070.94477134567,50081.59240116362,50067.48412721355,50072.099408294554,3.0704908365034864,41824.50385577769
2026-02-18 01:29:40.360515,50071.39433806435,50081.923683980924,50071.93726516728,50072.27494452413,7.255979966323775,39807.75567496887
2026-02-18 01:28:40.360517,50071.19533855678,50070.70857320837,50068.08623540068,50070.43115094065,9.375495141422661,83837.44083741396
2026-02-18 01:27:40.360519,50071.513357865675,50076.70116544204,50069.28326917523,50069.54083309263,7.119990784330844,32249.88689534344
2026-02-18 01:26:40.360521,50070.85918866939,50071.69170385177,50064.90801010857,50069.476755328484,3.617572631080475,64847.46976726852
2026-02-18 01:25:40.360523,50068.66870023317,50077.02697390086,50066.754248632446,50070.013046238,6.0406926204137426,87469.91036328101
2026-02-18 01:24:40.360525,50068.67154572745,50076.504246383476,50057.94242281776,50067.816918416895,8.896408308801398,62555.41948208695
2026-02-18 01:23:40.360527,50066.99163206561,50068.663109230045,50058.96975327185,50067.65479444142,2.7732810588903654,49785.94985924753
2026-02-18 01:22:40.360529,50067.21557614879,50070.18550737891,50059.54113460786,50067.797843211294,1.2702271610088802,4494.96771193566
2026-02-18 01:21:40.360531,50068.18547960184,50068.88823188307,50063.636289709495,50068.64745519981,1.3945634872488202,68475.68288309238
2026-02-18 01:20:40.360533,50070.0463797339,50069.77861123849,50061.26943779054,50069.34031278405,4.999044802399142,99755.07670101686
2026-02-18 01:19:40.360534,50070.88213747931,50070.219062685035,50067.254187628234,50069.92288410286,7.3481489851854445,81034.62477732099
2026-02-18 01:18:40.360536,50069.02491252488,50077.12976716042,50063.51644891769,50069.12294359616,6.606851646655424,63812.15244908479
2026-02-18 01:17:40.360538,50067.133870718026,50070.19786824334,50063.285760845836,50067.21494145903,4.5935060547983495,47445.305702996375
2026-02-18 01:16:40.360540,50067.28615244521,50071.754003097696,50065.10846958675,50066.821888701976,7.320050597795495,23208.095514445526
2026-02-18 01:15:40.360542,50068.39151506671,50075.701963163156,50067.0973862135,50067.823520527185,6.376302565796069,69518.81068338083
2026-02-18 01:14:40.360544,50070.393200761464,50074.16641168177,50063.634791224984,50069.216975054704,6.319484480448391,18552.8898336938
2026-02-18 01:13:40.360546,50068.643152181496,50074.21948478325,50068.95113280821,50069.92752415701,2.103526333212628,88817.79661253082
2026-02-18 01:12:40.360548,50070.376892319604,50070.472597044696,50063.17683401294,50070.3568649798,3.194575986960191,36044.87013771979
2026-02-18 01:11:40.360550,50069.6684802523,50076.41689965356,50061.52181984093,50070.73650462819,3.509800820363181,40579.84453581436
2026-02-18 01:10:40.360552,50070.12944360237,50071.4278166628,50068.55932478431,50070.18038588143,8.101088507010564,22388.11937807688
2026-02-18 01:09:40.360553,50069.8241503002,50077.69680799579,50065.34093980278,50070.05032558788,7.7735938605570745,48684.572789089696
2026-02-18 01:08:40.360555,50071.6726456598,50074.29677235185,50064.33164918311,50071.7193951137,2.601460298407553,68364.99452507508
2026-02-18 01:07:40.360557,50069.9770942198,50077.518711216,50067.90844049759,50070.776837107915,0.6460075156688002,30975.137853605716
2026-02-18 01:06:40.360559,50070.90432610541,50078.853851176864,50063.18397070229,50072.39161589862,7.701059711143909,70481.92186296516
2026-02-18 01:05:40.360561,50069.97515021742,50078.23634377343,50063.18493215543,50072.06958774413,4.157675170063752,62437.63918785291
2026-02-18 01:04:40.360563,50073.263839698964,50076.0645399286,50072.35747629593,50073.395019853226,2.2760513730038134,37866.43910897117
2026-02-18 01:03:40.360565,50071.557203737895,50074.659102615486,50071.71420712841,50071.98820484373,1.258467018653845,31967.616911433353
2026-02-18 01:02:40.360567,50071.89817138009,50081.204589479305,50062.8095242151,50072.574109044894,0.22686504082615944,86271.60593602654
2026-02-18 01:01:40.360569,50073.15988737178,50071.96541223525,50062.27258866124,50071.83733890895,4.334523384657473,2181.5658952591148
2026-02-18 01:00:40.360571,50069.56263353022,50072.23729805156,50066.19921567236,50070.42207171702,3.463661762429572,71874.66548336312
2026-02-18 00:59:40.360573,50072.05743984157,50076.74231493585,50070.13497251837,50070.64060575943,6.995054492002099,42308.13269795201
2026-02-18 00:58:40.360574,50073.27392129229,50079.820540092056,50065.461322020565,50071.65007754802,9.76898777865534,72051.48545392064
2026-02-18 00:57:40.360576,50068.85423564264,50074.38859119616,50067.87103503555,50070.80513610943,2.1471479341999244,51243.7893113674
2026-02-18 00:56:40.360578,50069.398501607975,50075.840554735085,50059.93889027997,50069.306120148976,2.5060577897019805,9302.203099530985
2026-02-18 00:55:40.360580,50068.814578893805,50074.78583958084,50061.2676561341,50069.21427538464,3.439295510957525,98223.18259185921
